# time autocorr   
1296   -2.81826e-07  -9.3942e-08  -9.3942e-08  -9.3942e-08
1297   -2.45655e-07  -8.18851e-08  -8.18851e-08  -8.18851e-08
1298   -2.22911e-07  -7.43036e-08  -7.43036e-08  -7.43036e-08
1299   -2.1571e-07  -7.19034e-08  -7.19034e-08  -7.19034e-08
1300   -2.25786e-07  -7.52619e-08  -7.52619e-08  -7.52619e-08
1301   -2.53462e-07  -8.44872e-08  -8.44872e-08  -8.44872e-08
1302   -2.96033e-07  -9.86777e-08  -9.86777e-08  -9.86777e-08
1303   -3.47855e-07  -1.15952e-07  -1.15952e-07  -1.15952e-07
1304   -4.02133e-07  -1.34044e-07  -1.34044e-07  -1.34044e-07
1305   -4.53277e-07  -1.51092e-07  -1.51092e-07  -1.51092e-07
1306   -4.97635e-07  -1.65878e-07  -1.65878e-07  -1.65878e-07
1307   -5.33285e-07  -1.77762e-07  -1.77762e-07  -1.77762e-07
1308   -5.5908e-07  -1.8636e-07  -1.8636e-07  -1.8636e-07
1309   -5.74141e-07  -1.9138e-07  -1.9138e-07  -1.9138e-07
1310   -5.78004e-07  -1.92668e-07  -1.92668e-07  -1.92668e-07
1311   -5.70429e-07  -1.90143e-07  -1.90143e-07  -1.90143e-07
1312   -5.50651e-07  -1.8355e-07  -1.8355e-07  -1.8355e-07
1313   -5.1649e-07  -1.72163e-07  -1.72163e-07  -1.72163e-07
1314   -4.65087e-07  -1.55029e-07  -1.55029e-07  -1.55029e-07
1315   -3.9436e-07  -1.31453e-07  -1.31453e-07  -1.31453e-07
1316   -3.042e-07  -1.014e-07  -1.014e-07  -1.014e-07
1317   -1.97592e-07  -6.58638e-08  -6.58638e-08  -6.58638e-08
1318   -8.1018e-08  -2.7006e-08  -2.7006e-08  -2.7006e-08
1319   3.62981e-08  1.20994e-08  1.20994e-08  1.20994e-08
1320   1.43684e-07  4.78945e-08  4.78945e-08  4.78945e-08
1321   2.30912e-07  7.69707e-08  7.69707e-08  7.69707e-08
1322   2.9069e-07  9.68967e-08  9.68967e-08  9.68967e-08
1323   3.2083e-07  1.06943e-07  1.06943e-07  1.06943e-07
1324   3.2563e-07  1.08543e-07  1.08543e-07  1.08543e-07
1325   3.14664e-07  1.04888e-07  1.04888e-07  1.04888e-07
1326   2.98913e-07  9.96376e-08  9.96376e-08  9.96376e-08
1327   2.87097e-07  9.56989e-08  9.56989e-08  9.56989e-08
1328   2.84119e-07  9.47063e-08  9.47063e-08  9.47063e-08
1329   2.90917e-07  9.69723e-08  9.69723e-08  9.69723e-08
1330   3.05494e-07  1.01831e-07  1.01831e-07  1.01831e-07
1331   3.24158e-07  1.08053e-07  1.08053e-07  1.08053e-07
1332   3.42828e-07  1.14276e-07  1.14276e-07  1.14276e-07
1333   3.58087e-07  1.19362e-07  1.19362e-07  1.19362e-07
1334   3.68138e-07  1.22713e-07  1.22713e-07  1.22713e-07
1335   3.72598e-07  1.24199e-07  1.24199e-07  1.24199e-07
1336   3.72227e-07  1.24076e-07  1.24076e-07  1.24076e-07
1337   3.68279e-07  1.2276e-07  1.2276e-07  1.2276e-07
1338   3.6185e-07  1.20617e-07  1.20617e-07  1.20617e-07
1339   3.53652e-07  1.17884e-07  1.17884e-07  1.17884e-07
1340   3.44092e-07  1.14697e-07  1.14697e-07  1.14697e-07
1341   3.33294e-07  1.11098e-07  1.11098e-07  1.11098e-07
1342   3.21521e-07  1.07174e-07  1.07174e-07  1.07174e-07
1343   3.09271e-07  1.0309e-07  1.0309e-07  1.0309e-07
1344   2.96412e-07  9.88039e-08  9.88039e-08  9.88039e-08
1345   2.81923e-07  9.39742e-08  9.39742e-08  9.39742e-08
1346   2.6418e-07  8.80601e-08  8.80601e-08  8.80601e-08
1347   2.41994e-07  8.06645e-08  8.06645e-08  8.06645e-08
1348   2.14823e-07  7.16077e-08  7.16077e-08  7.16077e-08
1349   1.82047e-07  6.06823e-08  6.06823e-08  6.06823e-08
1350   1.42465e-07  4.74885e-08  4.74885e-08  4.74885e-08
1351   9.50488e-08  3.16829e-08  3.16829e-08  3.16829e-08
1352   4.1267e-08  1.37557e-08  1.37557e-08  1.37557e-08
1353   -1.42914e-08  -4.76381e-09  -4.76381e-09  -4.76381e-09
1354   -6.53673e-08  -2.17891e-08  -2.17891e-08  -2.17891e-08
1355   -1.06445e-07  -3.54817e-08  -3.54817e-08  -3.54817e-08
1356   -1.34606e-07  -4.48686e-08  -4.48686e-08  -4.48686e-08
1357   -1.49616e-07  -4.98721e-08  -4.98721e-08  -4.98721e-08
1358   -1.52604e-07  -5.0868e-08  -5.0868e-08  -5.0868e-08
1359   -1.45498e-07  -4.84992e-08  -4.84992e-08  -4.84992e-08
1360   -1.31022e-07  -4.36741e-08  -4.36741e-08  -4.36741e-08
1361   -1.12546e-07  -3.75154e-08  -3.75154e-08  -3.75154e-08
1362   -9.33403e-08  -3.11134e-08  -3.11134e-08  -3.11134e-08
1363   -7.62723e-08  -2.54241e-08  -2.54241e-08  -2.54241e-08
1364   -6.35648e-08  -2.11883e-08  -2.11883e-08  -2.11883e-08
1365   -5.60725e-08  -1.86908e-08  -1.86908e-08  -1.86908e-08
1366   -5.25143e-08  -1.75048e-08  -1.75048e-08  -1.75048e-08
1367   -4.91773e-08  -1.63924e-08  -1.63924e-08  -1.63924e-08
1368   -4.0426e-08  -1.34753e-08  -1.34753e-08  -1.34753e-08
1369   -1.98487e-08  -6.61622e-09  -6.61622e-09  -6.61622e-09
1370   1.8162e-08  6.05401e-09  6.05401e-09  6.05401e-09
1371   7.68204e-08  2.56068e-08  2.56068e-08  2.56068e-08
1372   1.55216e-07  5.17385e-08  5.17385e-08  5.17385e-08
1373   2.47103e-07  8.23676e-08  8.23676e-08  8.23676e-08
1374   3.41993e-07  1.13998e-07  1.13998e-07  1.13998e-07
1375   4.28135e-07  1.42712e-07  1.42712e-07  1.42712e-07
1376   4.96384e-07  1.65461e-07  1.65461e-07  1.65461e-07
1377   5.42257e-07  1.80752e-07  1.80752e-07  1.80752e-07
1378   5.65596e-07  1.88532e-07  1.88532e-07  1.88532e-07
1379   5.68536e-07  1.89512e-07  1.89512e-07  1.89512e-07
1380   5.54467e-07  1.84822e-07  1.84822e-07  1.84822e-07
1381   5.2788e-07  1.7596e-07  1.7596e-07  1.7596e-07
1382   4.94161e-07  1.6472e-07  1.6472e-07  1.6472e-07
1383   4.58178e-07  1.52726e-07  1.52726e-07  1.52726e-07
1384   4.22822e-07  1.40941e-07  1.40941e-07  1.40941e-07
1385   3.88388e-07  1.29463e-07  1.29463e-07  1.29463e-07
1386   3.54194e-07  1.18065e-07  1.18065e-07  1.18065e-07
1387   3.2077e-07  1.06923e-07  1.06923e-07  1.06923e-07
1388   2.90803e-07  9.69345e-08  9.69345e-08  9.69345e-08
1389   2.68509e-07  8.95032e-08  8.95032e-08  8.95032e-08
1390   2.58114e-07  8.6038e-08  8.6038e-08  8.6038e-08
1391   2.62114e-07  8.73712e-08  8.73712e-08  8.73712e-08
1392   2.79732e-07  9.32441e-08  9.32441e-08  9.32441e-08
1393   3.07038e-07  1.02346e-07  1.02346e-07  1.02346e-07
1394   3.36738e-07  1.12246e-07  1.12246e-07  1.12246e-07
1395   3.60496e-07  1.20165e-07  1.20165e-07  1.20165e-07
1396   3.72593e-07  1.24198e-07  1.24198e-07  1.24198e-07
1397   3.71944e-07  1.23981e-07  1.23981e-07  1.23981e-07
1398   3.61988e-07  1.20663e-07  1.20663e-07  1.20663e-07
1399   3.48892e-07  1.16297e-07  1.16297e-07  1.16297e-07
1400   3.38458e-07  1.12819e-07  1.12819e-07  1.12819e-07
1401   3.33353e-07  1.11118e-07  1.11118e-07  1.11118e-07
1402   3.32632e-07  1.10877e-07  1.10877e-07  1.10877e-07
1403   3.32414e-07  1.10805e-07  1.10805e-07  1.10805e-07
1404   3.2734e-07  1.09113e-07  1.09113e-07  1.09113e-07
1405   3.12347e-07  1.04116e-07  1.04116e-07  1.04116e-07
1406   2.84183e-07  9.47275e-08  9.47275e-08  9.47275e-08
1407   2.42387e-07  8.07955e-08  8.07955e-08  8.07955e-08
1408   1.90424e-07  6.34745e-08  6.34745e-08  6.34745e-08
1409   1.35237e-07  4.50789e-08  4.50789e-08  4.50789e-08
1410   8.57098e-08  2.85699e-08  2.85699e-08  2.85699e-08
1411   5.00788e-08  1.66929e-08  1.66929e-08  1.66929e-08
1412   3.34651e-08  1.1155e-08  1.1155e-08  1.1155e-08
1413   3.6921e-08  1.2307e-08  1.2307e-08  1.2307e-08
1414   5.77375e-08  1.92458e-08  1.92458e-08  1.92458e-08
1415   9.04487e-08  3.01496e-08  3.01496e-08  3.01496e-08
1416   1.28838e-07  4.2946e-08  4.2946e-08  4.2946e-08
1417   1.67997e-07  5.5999e-08  5.5999e-08  5.5999e-08
1418   2.05175e-07  6.83918e-08  6.83918e-08  6.83918e-08
1419   2.39972e-07  7.99907e-08  7.99907e-08  7.99907e-08
1420   2.74222e-07  9.14072e-08  9.14072e-08  9.14072e-08
1421   3.1074e-07  1.0358e-07  1.0358e-07  1.0358e-07
1422   3.51652e-07  1.17217e-07  1.17217e-07  1.17217e-07
1423   3.97086e-07  1.32362e-07  1.32362e-07  1.32362e-07
1424   4.44516e-07  1.48172e-07  1.48172e-07  1.48172e-07
1425   4.89765e-07  1.63255e-07  1.63255e-07  1.63255e-07
1426   5.28823e-07  1.76274e-07  1.76274e-07  1.76274e-07
1427   5.59313e-07  1.86438e-07  1.86438e-07  1.86438e-07
1428   5.80214e-07  1.93405e-07  1.93405e-07  1.93405e-07
1429   5.90375e-07  1.96792e-07  1.96792e-07  1.96792e-07
1430   5.88108e-07  1.96036e-07  1.96036e-07  1.96036e-07
1431   5.72257e-07  1.90752e-07  1.90752e-07  1.90752e-07
1432   5.43865e-07  1.81288e-07  1.81288e-07  1.81288e-07
1433   5.06202e-07  1.68734e-07  1.68734e-07  1.68734e-07
1434   4.63494e-07  1.54498e-07  1.54498e-07  1.54498e-07
1435   4.18267e-07  1.39422e-07  1.39422e-07  1.39422e-07
1436   3.70933e-07  1.23644e-07  1.23644e-07  1.23644e-07
1437   3.21143e-07  1.07048e-07  1.07048e-07  1.07048e-07
1438   2.69194e-07  8.97313e-08  8.97313e-08  8.97313e-08
1439   2.16706e-07  7.22352e-08  7.22352e-08  7.22352e-08
1440   1.6488e-07  5.49601e-08  5.49601e-08  5.49601e-08
1441   1.13879e-07  3.79597e-08  3.79597e-08  3.79597e-08
1442   6.33259e-08  2.11086e-08  2.11086e-08  2.11086e-08
1443   1.38122e-08  4.60408e-09  4.60408e-09  4.60408e-09
1444   -3.23021e-08  -1.07674e-08  -1.07674e-08  -1.07674e-08
1445   -7.18606e-08  -2.39535e-08  -2.39535e-08  -2.39535e-08
1446   -1.01437e-07  -3.38124e-08  -3.38124e-08  -3.38124e-08
1447   -1.18343e-07  -3.94477e-08  -3.94477e-08  -3.94477e-08
1448   -1.21031e-07  -4.03438e-08  -4.03438e-08  -4.03438e-08
1449   -1.09256e-07  -3.64186e-08  -3.64186e-08  -3.64186e-08
1450   -8.51129e-08  -2.8371e-08  -2.8371e-08  -2.8371e-08
1451   -5.28688e-08  -1.76229e-08  -1.76229e-08  -1.76229e-08
1452   -1.7943e-08  -5.98099e-09  -5.98099e-09  -5.98099e-09
1453   1.48064e-08  4.93548e-09  4.93548e-09  4.93548e-09
1454   4.17494e-08  1.39165e-08  1.39165e-08  1.39165e-08
1455   6.07875e-08  2.02625e-08  2.02625e-08  2.02625e-08
1456   7.12425e-08  2.37475e-08  2.37475e-08  2.37475e-08
1457   7.37629e-08  2.45876e-08  2.45876e-08  2.45876e-08
1458   6.93184e-08  2.31061e-08  2.31061e-08  2.31061e-08
1459   5.87194e-08  1.95731e-08  1.95731e-08  1.95731e-08
1460   4.27126e-08  1.42375e-08  1.42375e-08  1.42375e-08
1461   2.24428e-08  7.48093e-09  7.48093e-09  7.48093e-09
1462   4.52694e-10  1.50898e-10  1.50898e-10  1.50898e-10
1463   -1.90455e-08  -6.34848e-09  -6.34848e-09  -6.34848e-09
1464   -3.21457e-08  -1.07152e-08  -1.07152e-08  -1.07152e-08
1465   -3.72341e-08  -1.24114e-08  -1.24114e-08  -1.24114e-08
1466   -3.50712e-08  -1.16904e-08  -1.16904e-08  -1.16904e-08
1467   -2.76138e-08  -9.20459e-09  -9.20459e-09  -9.20459e-09
1468   -1.71577e-08  -5.71925e-09  -5.71925e-09  -5.71925e-09
1469   -5.97438e-09  -1.99146e-09  -1.99146e-09  -1.99146e-09
1470   3.41373e-09  1.13791e-09  1.13791e-09  1.13791e-09
1471   8.44172e-09  2.81391e-09  2.81391e-09  2.81391e-09
1472   8.36899e-09  2.78966e-09  2.78966e-09  2.78966e-09
1473   5.64139e-09  1.88046e-09  1.88046e-09  1.88046e-09
1474   5.98065e-09  1.99355e-09  1.99355e-09  1.99355e-09
1475   1.5661e-08  5.22032e-09  5.22032e-09  5.22032e-09
1476   3.88305e-08  1.29435e-08  1.29435e-08  1.29435e-08
1477   7.57123e-08  2.52374e-08  2.52374e-08  2.52374e-08
1478   1.22339e-07  4.07798e-08  4.07798e-08  4.07798e-08
1479   1.72452e-07  5.74842e-08  5.74842e-08  5.74842e-08
1480   2.1905e-07  7.30165e-08  7.30165e-08  7.30165e-08
1481   2.55623e-07  8.52077e-08  8.52077e-08  8.52077e-08
1482   2.77517e-07  9.25056e-08  9.25056e-08  9.25056e-08
1483   2.83032e-07  9.4344e-08  9.4344e-08  9.4344e-08
1484   2.73612e-07  9.12039e-08  9.12039e-08  9.12039e-08
1485   2.53082e-07  8.43605e-08  8.43605e-08  8.43605e-08
1486   2.26845e-07  7.56149e-08  7.56149e-08  7.56149e-08
1487   2.00362e-07  6.67875e-08  6.67875e-08  6.67875e-08
1488   1.7808e-07  5.93599e-08  5.93599e-08  5.93599e-08
1489   1.62813e-07  5.42708e-08  5.42708e-08  5.42708e-08
1490   1.54714e-07  5.15714e-08  5.15714e-08  5.15714e-08
1491   1.51409e-07  5.04697e-08  5.04697e-08  5.04697e-08
1492   1.49323e-07  4.97744e-08  4.97744e-08  4.97744e-08
1493   1.45171e-07  4.83903e-08  4.83903e-08  4.83903e-08
1494   1.37356e-07  4.57853e-08  4.57853e-08  4.57853e-08
1495   1.26047e-07  4.20157e-08  4.20157e-08  4.20157e-08
1496   1.11924e-07  3.73079e-08  3.73079e-08  3.73079e-08
1497   9.47309e-08  3.1577e-08  3.1577e-08  3.1577e-08
1498   7.27101e-08  2.42367e-08  2.42367e-08  2.42367e-08
1499   4.39224e-08  1.46408e-08  1.46408e-08  1.46408e-08
1500   8.03447e-09  2.67816e-09  2.67816e-09  2.67816e-09
1501   -3.27604e-08  -1.09201e-08  -1.09201e-08  -1.09201e-08
1502   -7.37531e-08  -2.45844e-08  -2.45844e-08  -2.45844e-08
1503   -1.08931e-07  -3.63102e-08  -3.63102e-08  -3.63102e-08
1504   -1.33176e-07  -4.43919e-08  -4.43919e-08  -4.43919e-08
1505   -1.43941e-07  -4.79804e-08  -4.79804e-08  -4.79804e-08
1506   -1.42605e-07  -4.7535e-08  -4.7535e-08  -4.7535e-08
1507   -1.33608e-07  -4.4536e-08  -4.4536e-08  -4.4536e-08
1508   -1.22484e-07  -4.08279e-08  -4.08279e-08  -4.08279e-08
1509   -1.14254e-07  -3.80848e-08  -3.80848e-08  -3.80848e-08
1510   -1.11671e-07  -3.72236e-08  -3.72236e-08  -3.72236e-08
1511   -1.14894e-07  -3.8298e-08  -3.8298e-08  -3.8298e-08
1512   -1.22305e-07  -4.07682e-08  -4.07682e-08  -4.07682e-08
1513   -1.31774e-07  -4.39248e-08  -4.39248e-08  -4.39248e-08
1514   -1.42192e-07  -4.73973e-08  -4.73973e-08  -4.73973e-08
1515   -1.53912e-07  -5.1304e-08  -5.1304e-08  -5.1304e-08
1516   -1.67736e-07  -5.5912e-08  -5.5912e-08  -5.5912e-08
1517   -1.84321e-07  -6.14405e-08  -6.14405e-08  -6.14405e-08
1518   -2.04316e-07  -6.81053e-08  -6.81053e-08  -6.81053e-08
1519   -2.2805e-07  -7.60166e-08  -7.60166e-08  -7.60166e-08
1520   -2.55172e-07  -8.50574e-08  -8.50574e-08  -8.50574e-08
1521   -2.84167e-07  -9.47224e-08  -9.47224e-08  -9.47224e-08
1522   -3.11481e-07  -1.03827e-07  -1.03827e-07  -1.03827e-07
1523   -3.321e-07  -1.107e-07  -1.107e-07  -1.107e-07
1524   -3.41265e-07  -1.13755e-07  -1.13755e-07  -1.13755e-07
1525   -3.36496e-07  -1.12165e-07  -1.12165e-07  -1.12165e-07
1526   -3.19218e-07  -1.06406e-07  -1.06406e-07  -1.06406e-07
1527   -2.94545e-07  -9.81818e-08  -9.81818e-08  -9.81818e-08
1528   -2.68471e-07  -8.94902e-08  -8.94902e-08  -8.94902e-08
1529   -2.45249e-07  -8.17496e-08  -8.17496e-08  -8.17496e-08
1530   -2.26316e-07  -7.54385e-08  -7.54385e-08  -7.54385e-08
1531   -2.11342e-07  -7.04473e-08  -7.04473e-08  -7.04473e-08
1532   -1.99428e-07  -6.64759e-08  -6.64759e-08  -6.64759e-08
1533   -1.89615e-07  -6.32051e-08  -6.32051e-08  -6.32051e-08
1534   -1.80886e-07  -6.02952e-08  -6.02952e-08  -6.02952e-08
1535   -1.72376e-07  -5.74587e-08  -5.74587e-08  -5.74587e-08
1536   -1.63841e-07  -5.46136e-08  -5.46136e-08  -5.46136e-08
1537   -1.56035e-07  -5.20116e-08  -5.20116e-08  -5.20116e-08
1538   -1.50516e-07  -5.0172e-08  -5.0172e-08  -5.0172e-08
1539   -1.48441e-07  -4.94805e-08  -4.94805e-08  -4.94805e-08
1540   -1.49965e-07  -4.99885e-08  -4.99885e-08  -4.99885e-08
1541   -1.54164e-07  -5.1388e-08  -5.1388e-08  -5.1388e-08
1542   -1.59409e-07  -5.31364e-08  -5.31364e-08  -5.31364e-08
1543   -1.63904e-07  -5.46347e-08  -5.46347e-08  -5.46347e-08
1544   -1.6611e-07  -5.53699e-08  -5.53699e-08  -5.53699e-08
1545   -1.65759e-07  -5.52529e-08  -5.52529e-08  -5.52529e-08
1546   -1.64397e-07  -5.47991e-08  -5.47991e-08  -5.47991e-08
1547   -1.64969e-07  -5.49895e-08  -5.49895e-08  -5.49895e-08
1548   -1.70567e-07  -5.68556e-08  -5.68556e-08  -5.68556e-08
1549   -1.82856e-07  -6.09519e-08  -6.09519e-08  -6.09519e-08
1550   -2.01867e-07  -6.72891e-08  -6.72891e-08  -6.72891e-08
1551   -2.2714e-07  -7.57135e-08  -7.57135e-08  -7.57135e-08
1552   -2.58056e-07  -8.60186e-08  -8.60186e-08  -8.60186e-08
1553   -2.9373e-07  -9.79099e-08  -9.79099e-08  -9.79099e-08
1554   -3.32466e-07  -1.10822e-07  -1.10822e-07  -1.10822e-07
1555   -3.72247e-07  -1.24082e-07  -1.24082e-07  -1.24082e-07
1556   -4.11756e-07  -1.37252e-07  -1.37252e-07  -1.37252e-07
1557   -4.51403e-07  -1.50468e-07  -1.50468e-07  -1.50468e-07
1558   -4.92763e-07  -1.64254e-07  -1.64254e-07  -1.64254e-07
1559   -5.36617e-07  -1.78872e-07  -1.78872e-07  -1.78872e-07
1560   -5.80517e-07  -1.93506e-07  -1.93506e-07  -1.93506e-07
1561   -6.18452e-07  -2.06151e-07  -2.06151e-07  -2.06151e-07
1562   -6.43088e-07  -2.14363e-07  -2.14363e-07  -2.14363e-07
1563   -6.49198e-07  -2.16399e-07  -2.16399e-07  -2.16399e-07
1564   -6.36226e-07  -2.12075e-07  -2.12075e-07  -2.12075e-07
1565   -6.08939e-07  -2.0298e-07  -2.0298e-07  -2.0298e-07
1566   -5.75047e-07  -1.91682e-07  -1.91682e-07  -1.91682e-07
1567   -5.42064e-07  -1.80688e-07  -1.80688e-07  -1.80688e-07
1568   -5.15325e-07  -1.71775e-07  -1.71775e-07  -1.71775e-07
1569   -4.98305e-07  -1.66102e-07  -1.66102e-07  -1.66102e-07
1570   -4.93319e-07  -1.6444e-07  -1.6444e-07  -1.6444e-07
1571   -5.01387e-07  -1.67129e-07  -1.67129e-07  -1.67129e-07
1572   -5.20911e-07  -1.73637e-07  -1.73637e-07  -1.73637e-07
1573   -5.45915e-07  -1.81972e-07  -1.81972e-07  -1.81972e-07
1574   -5.66568e-07  -1.88856e-07  -1.88856e-07  -1.88856e-07
1575   -5.72824e-07  -1.90941e-07  -1.90941e-07  -1.90941e-07
1576   -5.58959e-07  -1.8632e-07  -1.8632e-07  -1.8632e-07
1577   -5.26527e-07  -1.75509e-07  -1.75509e-07  -1.75509e-07
1578   -4.82944e-07  -1.60981e-07  -1.60981e-07  -1.60981e-07
1579   -4.37304e-07  -1.45768e-07  -1.45768e-07  -1.45768e-07
1580   -3.9646e-07  -1.32153e-07  -1.32153e-07  -1.32153e-07
1581   -3.63264e-07  -1.21088e-07  -1.21088e-07  -1.21088e-07
1582   -3.36553e-07  -1.12184e-07  -1.12184e-07  -1.12184e-07
1583   -3.13346e-07  -1.04449e-07  -1.04449e-07  -1.04449e-07
1584   -2.90534e-07  -9.68446e-08  -9.68446e-08  -9.68446e-08
1585   -2.65476e-07  -8.84919e-08  -8.84919e-08  -8.84919e-08
1586   -2.36188e-07  -7.87295e-08  -7.87295e-08  -7.87295e-08
1587   -2.02138e-07  -6.73792e-08  -6.73792e-08  -6.73792e-08
1588   -1.64245e-07  -5.47483e-08  -5.47483e-08  -5.47483e-08
1589   -1.24593e-07  -4.1531e-08  -4.1531e-08  -4.1531e-08
1590   -8.59967e-08  -2.86656e-08  -2.86656e-08  -2.86656e-08
1591   -5.14814e-08  -1.71605e-08  -1.71605e-08  -1.71605e-08
1592   -2.29362e-08  -7.6454e-09  -7.6454e-09  -7.6454e-09
1593   -6.36731e-10  -2.12244e-10  -2.12244e-10  -2.12244e-10
1594   1.65153e-08  5.50509e-09  5.50509e-09  5.50509e-09
1595   3.09332e-08  1.03111e-08  1.03111e-08  1.03111e-08
1596   4.4302e-08  1.47673e-08  1.47673e-08  1.47673e-08
1597   5.58159e-08  1.86053e-08  1.86053e-08  1.86053e-08
1598   6.21035e-08  2.07012e-08  2.07012e-08  2.07012e-08
1599   5.84146e-08  1.94715e-08  1.94715e-08  1.94715e-08
1600   4.07454e-08  1.35818e-08  1.35818e-08  1.35818e-08
1601   7.84724e-09  2.61575e-09  2.61575e-09  2.61575e-09
1602   -3.78663e-08  -1.26221e-08  -1.26221e-08  -1.26221e-08
1603   -9.07884e-08  -3.02628e-08  -3.02628e-08  -3.02628e-08
1604   -1.43409e-07  -4.7803e-08  -4.7803e-08  -4.7803e-08
1605   -1.88413e-07  -6.28042e-08  -6.28042e-08  -6.28042e-08
1606   -2.20535e-07  -7.35117e-08  -7.35117e-08  -7.35117e-08
1607   -2.37402e-07  -7.9134e-08  -7.9134e-08  -7.9134e-08
1608   -2.38915e-07  -7.96383e-08  -7.96383e-08  -7.96383e-08
1609   -2.26783e-07  -7.55942e-08  -7.55942e-08  -7.55942e-08
1610   -2.05291e-07  -6.84304e-08  -6.84304e-08  -6.84304e-08
1611   -1.81369e-07  -6.04564e-08  -6.04564e-08  -6.04564e-08
1612   -1.63189e-07  -5.43963e-08  -5.43963e-08  -5.43963e-08
1613   -1.57125e-07  -5.23751e-08  -5.23751e-08  -5.23751e-08
1614   -1.6491e-07  -5.49699e-08  -5.49699e-08  -5.49699e-08
1615   -1.83259e-07  -6.10863e-08  -6.10863e-08  -6.10863e-08
1616   -2.06503e-07  -6.88345e-08  -6.88345e-08  -6.88345e-08
1617   -2.2892e-07  -7.63067e-08  -7.63067e-08  -7.63067e-08
1618   -2.46721e-07  -8.22404e-08  -8.22404e-08  -8.22404e-08
1619   -2.58778e-07  -8.62593e-08  -8.62593e-08  -8.62593e-08
1620   -2.65447e-07  -8.84825e-08  -8.84825e-08  -8.84825e-08
1621   -2.68158e-07  -8.9386e-08  -8.9386e-08  -8.9386e-08
1622   -2.68749e-07  -8.95831e-08  -8.95831e-08  -8.95831e-08
1623   -2.68674e-07  -8.95582e-08  -8.95582e-08  -8.95582e-08
1624   -2.68576e-07  -8.95254e-08  -8.95254e-08  -8.95254e-08
1625   -2.67955e-07  -8.93185e-08  -8.93185e-08  -8.93185e-08
1626   -2.65072e-07  -8.83574e-08  -8.83574e-08  -8.83574e-08
1627   -2.57105e-07  -8.57017e-08  -8.57017e-08  -8.57017e-08
1628   -2.40296e-07  -8.00985e-08  -8.00985e-08  -8.00985e-08
1629   -2.1105e-07  -7.035e-08  -7.035e-08  -7.035e-08
1630   -1.67889e-07  -5.59628e-08  -5.59628e-08  -5.59628e-08
1631   -1.13187e-07  -3.77288e-08  -3.77288e-08  -3.77288e-08
1632   -5.26876e-08  -1.75625e-08  -1.75625e-08  -1.75625e-08
1633   6.46396e-09  2.15465e-09  2.15465e-09  2.15465e-09
1634   5.85253e-08  1.95084e-08  1.95084e-08  1.95084e-08
1635   1.00709e-07  3.35696e-08  3.35696e-08  3.35696e-08
1636   1.32455e-07  4.41516e-08  4.41516e-08  4.41516e-08
1637   1.54793e-07  5.15975e-08  5.15975e-08  5.15975e-08
1638   1.69514e-07  5.65046e-08  5.65046e-08  5.65046e-08
1639   1.78781e-07  5.95936e-08  5.95936e-08  5.95936e-08
1640   1.85203e-07  6.17344e-08  6.17344e-08  6.17344e-08
1641   1.91016e-07  6.3672e-08  6.3672e-08  6.3672e-08
1642   1.97333e-07  6.57778e-08  6.57778e-08  6.57778e-08
1643   2.03359e-07  6.77862e-08  6.77862e-08  6.77862e-08
1644   2.06482e-07  6.88273e-08  6.88273e-08  6.88273e-08
1645   2.03856e-07  6.7952e-08  6.7952e-08  6.7952e-08
1646   1.94855e-07  6.49516e-08  6.49516e-08  6.49516e-08
1647   1.82261e-07  6.07535e-08  6.07535e-08  6.07535e-08
1648   1.71256e-07  5.70852e-08  5.70852e-08  5.70852e-08
1649   1.67005e-07  5.56682e-08  5.56682e-08  5.56682e-08
1650   1.72869e-07  5.76229e-08  5.76229e-08  5.76229e-08
1651   1.8918e-07  6.30599e-08  6.30599e-08  6.30599e-08
1652   2.14307e-07  7.14357e-08  7.14357e-08  7.14357e-08
1653   2.46167e-07  8.20558e-08  8.20558e-08  8.20558e-08
1654   2.82736e-07  9.42454e-08  9.42454e-08  9.42454e-08
1655   3.21592e-07  1.07197e-07  1.07197e-07  1.07197e-07
1656   3.5903e-07  1.19677e-07  1.19677e-07  1.19677e-07
1657   3.90791e-07  1.30264e-07  1.30264e-07  1.30264e-07
1658   4.13981e-07  1.37994e-07  1.37994e-07  1.37994e-07
1659   4.28567e-07  1.42856e-07  1.42856e-07  1.42856e-07
1660   4.36673e-07  1.45558e-07  1.45558e-07  1.45558e-07
1661   4.40318e-07  1.46773e-07  1.46773e-07  1.46773e-07
1662   4.38998e-07  1.46333e-07  1.46333e-07  1.46333e-07
1663   4.29887e-07  1.43296e-07  1.43296e-07  1.43296e-07
1664   4.09617e-07  1.36539e-07  1.36539e-07  1.36539e-07
1665   3.76344e-07  1.25448e-07  1.25448e-07  1.25448e-07
1666   3.30902e-07  1.10301e-07  1.10301e-07  1.10301e-07
1667   2.76623e-07  9.22076e-08  9.22076e-08  9.22076e-08
1668   2.18471e-07  7.28236e-08  7.28236e-08  7.28236e-08
1669   1.62586e-07  5.41953e-08  5.41953e-08  5.41953e-08
1670   1.15607e-07  3.85357e-08  3.85357e-08  3.85357e-08
1671   8.32328e-08  2.77443e-08  2.77443e-08  2.77443e-08
1672   6.84656e-08  2.28219e-08  2.28219e-08  2.28219e-08
1673   7.05796e-08  2.35265e-08  2.35265e-08  2.35265e-08
1674   8.61034e-08  2.87011e-08  2.87011e-08  2.87011e-08
